id,user_id,user_login,user_name,title,description,created_at,published_at,url,thumbnail_url,viewable,view_count,language,type,duration 
895271304,39154778,recrent,Recrent,читы,,2021-01-31T09:38:59Z,2021-01-31T09:38:59Z,https://www.twitch.tv/videos/895271304,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/c4096ab9a79582506106_recrent_86194888773_5158595414//thumb/thumb895271304-%{width}x%{height}.jpg,public,114,ru,highlight,23m38s
895255917,39154778,recrent,Recrent,Новая мета М16. Код RECRENT в магазине #CODPartner,,2021-01-31T09:06:06Z,2021-01-31T09:06:06Z,https://www.twitch.tv/videos/895255917,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/f13a43efaeb9015d56a8_recrent_40390838269_1612083956//thumb/thumb0-%{width}x%{height}.jpg,public,204107,ru,archive,6h14m14s
893968735,39154778,recrent,Recrent,Яркий момент: На победу. Use code RECRENT #CODPartner,,2021-01-30T13:08:06Z,2021-01-30T13:08:06Z,https://www.twitch.tv/videos/893968735,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/3874453f2e5d4b084cb7_recrent_98910420605_7258220855//thumb/thumb893968735-%{width}x%{height}.jpg,public,283,ru,highlight,2m37s
893886593,39154778,recrent,Recrent,прошел вз,,2021-01-30T11:06:37Z,2021-01-30T11:06:37Z,https://www.twitch.tv/videos/893886593,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/53440a78b859c1eea119_recrent_42550286973_7824495074//thumb/thumb893886593-%{width}x%{height}.jpg,public,116,ru,highlight,28m7s
893885812,39154778,recrent,Recrent,Яркий момент: На победу. Use code RECRENT #CODPartner,,2021-01-30T11:05:20Z,2021-01-30T11:05:20Z,https://www.twitch.tv/videos/893885812,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/af131857487d82256aaf_recrent_28631471125_8968882812//thumb/thumb893885812-%{width}x%{height}.jpg,public,63,ru,highlight,45s
893832450,39154778,recrent,Recrent,̿̿ ̿̿ ̿̿ ̿'̿'\̵͇̿̿\з= ( ▀ ͜͞ʖ▀) =ε/̵͇̿̿/’̿’̿ ̿ ̿̿ ̿̿ ̿̿ Код RECRENT в магазине #CODPartner,,2021-01-30T09:21:27Z,2021-01-30T09:21:27Z,https://www.twitch.tv/videos/893832450,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/f20ecc6fc3912c37a7f7_recrent_40377405693_1611998478//thumb/thumb0-%{width}x%{height}.jpg,public,149127,ru,archive,6h3m26s
892487443,39154778,recrent,Recrent,Яркий момент: 5x twitch rivals winner. Use code RECRENT #CODPartner,,2021-01-29T11:42:01Z,2021-01-29T11:42:01Z,https://www.twitch.tv/videos/892487443,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/3c0792f072b6f9867976_recrent_10551914081_9613329658//thumb/thumb892487443-%{width}x%{height}.jpg,public,298,ru,highlight,2m23s
892421644,39154778,recrent,Recrent,На победу. Use code RECRENT #CODPartner,,2021-01-29T09:09:08Z,2021-01-29T09:09:08Z,https://www.twitch.tv/videos/892421644,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/a89c517cdd814fdf09c1_recrent_40363950717_1611911339//thumb/thumb0-%{width}x%{height}.jpg,public,162590,ru,archive,7h12m10s
891139575,39154778,recrent,Recrent,5x twitch rivals winner. Use code RECRENT #CODPartner,,2021-01-28T09:21:20Z,2021-01-28T09:21:20Z,https://www.twitch.tv/videos/891139575,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/e32aecd994fbc4c72620_recrent_40351623181_1611825670//thumb/thumb0-%{width}x%{height}.jpg,public,149148,ru,archive,6h16m38s
891128689,39154778,recrent,Recrent,лучший игрок,,2021-01-28T08:54:10Z,2021-01-28T08:54:10Z,https://www.twitch.tv/videos/891128689,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/3bd6feaed299012e1f0c_recrent_39035455157_3263552501//thumb/thumb891128689-%{width}x%{height}.jpg,public,234,ru,highlight,28m36s
889885947,39154778,recrent,Recrent,булфрог1,,2021-01-27T09:53:40Z,2021-01-27T09:53:40Z,https://www.twitch.tv/videos/889885947,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/8c08ef54247663031e60_recrent_94963087713_9300936359//thumb/thumb889885947-%{width}x%{height}.jpg,public,277,ru,highlight,27m52s
889885946,39154778,recrent,Recrent,булфрог,,2021-01-27T09:53:40Z,2021-01-27T09:53:40Z,https://www.twitch.tv/videos/889885946,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/8c3ba869af44d317c124_recrent_24196129895_2068992116//thumb/thumb889885946-%{width}x%{height}.jpg,public,97,ru,highlight,36m35s
889870493,39154778,recrent,Recrent,5x twitch rivals winner. Use code RECRENT #CODPartner,,2021-01-27T09:11:59Z,2021-01-27T09:11:59Z,https://www.twitch.tv/videos/889870493,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/59d594f9d626b94f56a4_recrent_40338292621_1611738709//thumb/thumb0-%{width}x%{height}.jpg,public,175408,ru,archive,6h49m0s
888617136,39154778,recrent,Recrent,A$$ VAL,,2021-01-26T10:21:08Z,2021-01-26T10:21:08Z,https://www.twitch.tv/videos/888617136,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/29ed7b3a930c884d996e_recrent_53877711321_7723005299//thumb/thumb888617136-%{width}x%{height}.jpg,public,315,ru,highlight,33m8s
888588806,39154778,recrent,Recrent,5x twitch rivals winner. Use code RECRENT #CODPartner,,2021-01-26T09:07:04Z,2021-01-26T09:07:04Z,https://www.twitch.tv/videos/888588806,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/0b046b3b4c011e153fd7_recrent_40325929149_1611652014//thumb/thumb0-%{width}x%{height}.jpg,public,161414,ru,archive,6h59m5s
887344193,39154778,recrent,Recrent,5x twitch rivals winner. Use code RECRENT #CODPartner,,2021-01-25T09:10:57Z,2021-01-25T09:10:57Z,https://www.twitch.tv/videos/887344193,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/001b7690fef47f742e26_recrent_40313994333_1611565847//thumb/thumb0-%{width}x%{height}.jpg,public,174487,ru,archive,7h17m0s
888648451,29825457,mistakelolz,mistakelolz,【MiSTakE】01/26 完整實況VOD ,,2021-01-26T11:33:41Z,2021-01-26T11:33:41Z,https://www.twitch.tv/videos/888648451,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/6f209ee9b547fd42b36c_mistakelolz_17116137035_1787258748//thumb/thumb888648451-%{width}x%{height}.jpg,public,24,zh,highlight,3h36m30s
888556545,29825457,mistakelolz,mistakelolz,MiSTakE | 晚上1800 LOLM團練，1/30 TGS主舞台表演賽 | 2021/1/26,,2021-01-26T07:41:45Z,2021-01-26T07:41:45Z,https://www.twitch.tv/videos/888556545,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/cdd494724324e394f412_mistakelolz_41463202702_1611646895//thumb/thumb0-%{width}x%{height}.jpg,public,9617,zh,archive,3h36m30s
886098590,29825457,mistakelolz,mistakelolz,【MiSTakE】01/21 完整實況VOD ,,2021-01-24T09:07:50Z,2021-01-24T09:07:50Z,https://www.twitch.tv/videos/886098590,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/23eec36faa1efa252ef9_mistakelolz_88291494251_2266887026//thumb/thumb886098590-%{width}x%{height}.jpg,public,7,zh,highlight,6h1m58s
881953591,29825457,mistakelolz,mistakelolz,MiSTakE | 21第一開，先WOW，晚上LOLM團練 | 2021/1/21,,2021-01-21T05:12:51Z,2021-01-21T05:12:51Z,https://www.twitch.tv/videos/881953591,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/df969361de572ac7fcfb_mistakelolz_41397151006_1611205962//thumb/thumb0-%{width}x%{height}.jpg,public,11232,zh,archive,6h1m58s
881933405,29825457,mistakelolz,mistakelolz,MiSTakE | 《英雄聯盟：激鬥峽谷》有夠齁勝 | 2020/12/17,,2021-01-21T04:44:36Z,2021-01-21T04:44:36Z,https://www.twitch.tv/videos/881933405,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/3fc6e31c7974e4430d7d_mistakelolz_41396828446_1611204267//thumb/thumb0-%{width}x%{height}.jpg,public,2392,zh,archive,22m33s
843773601,29825457,mistakelolz,mistakelolz,【MiSTakE】12/17 完整實況VOD ,《英雄聯盟：激鬥峽谷》： https://riotgames.sng.link/Daafs/a1uw,2020-12-20T06:42:15Z,2020-12-20T06:42:15Z,https://www.twitch.tv/videos/843773601,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/a2fe2fd7018b3de73793_mistakelolz_18919905629_7329392112//thumb/thumb843773601-%{width}x%{height}.jpg,public,46,zh,highlight,3h20m12s
843768664,29825457,mistakelolz,mistakelolz,【MiSTakE】12/10 完整實況VOD ,《英雄聯盟：激鬥峽谷》： https://riotgames.sng.link/Daafs/a1uw,2020-12-20T06:33:10Z,2020-12-20T06:33:10Z,https://www.twitch.tv/videos/843768664,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/993a26bfd94cb8556a3b_mistakelolz_87968276176_1283045117//thumb/thumb843768664-%{width}x%{height}.jpg,public,7,zh,highlight,5h38m41s
843768635,29825457,mistakelolz,mistakelolz,【MiSTakE】12/10 完整實況VOD ,,2020-12-20T06:33:06Z,2020-12-20T06:33:06Z,https://www.twitch.tv/videos/843768635,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/babaae84b99bc9f24167_mistakelolz_11186987663_5473444670//thumb/thumb843768635-%{width}x%{height}.jpg,public,1,zh,highlight,5h38m41s
843763257,29825457,mistakelolz,mistakelolz,【MiSTakE】12/07 完整實況VOD ,《英雄聯盟：激鬥峽谷》： https://riotgames.sng.link/Daafs/a1uw,2020-12-20T06:23:26Z,2020-12-20T06:23:26Z,https://www.twitch.tv/videos/843763257,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/97a662934f50baa1dec1_mistakelolz_94276286963_2235943255//thumb/thumb843763257-%{width}x%{height}.jpg,public,2,zh,highlight,3h58m51s
840311072,29825457,mistakelolz,mistakelolz,MiSTakE | 《英雄聯盟：激鬥峽谷》有夠齁勝 | 2020/12/10,,2020-12-17T08:00:22Z,2020-12-17T08:00:22Z,https://www.twitch.tv/videos/840311072,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/6234607d85a79e717781_mistakelolz_40984830142_1608192013//thumb/thumb0-%{width}x%{height}.jpg,public,18836,zh,archive,3h20m12s
832057586,29825457,mistakelolz,mistakelolz,MiSTakE | LOLM | 2020/12/7,,2020-12-10T05:45:12Z,2020-12-10T05:45:12Z,https://www.twitch.tv/videos/832057586,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/105a8ff0f177d6cbfa06_mistakelolz_40896288446_1607579103//thumb/thumb0-%{width}x%{height}.jpg,public,19356,zh,archive,5h38m41s
828668261,29825457,mistakelolz,mistakelolz,MiSTakE | LOLM | 2020/12/7,,2020-12-07T06:38:24Z,2020-12-07T06:38:24Z,https://www.twitch.tv/videos/828668261,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/04d15fcd61459eb6b244_mistakelolz_40854251870_1607323095//thumb/thumb0-%{width}x%{height}.jpg,public,13426,zh,archive,3h58m51s
799146514,29825457,mistakelolz,mistakelolz,【MiSTakE】11/11 完整實況VOD ,"台灣大哥大網路門市 #決戰雙11
🙌今日特推【指定專案搭Acer電競座艙+電競筆電豪華組合超殺優惠】
🎁申辦指定專案限量再加碼送【Apple Watch SE GPS版_40mm】
申辦5G 1399以上指定專案再贈mo幣$2,000
速去👉https://bit.ly/2I6RwY3
台灣大哥大 Open Possible
*專案內容以台灣大哥大官網公告為準",2020-11-11T12:41:32Z,2020-11-11T12:41:32Z,https://www.twitch.tv/videos/799146514,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/2f90b04c7d1d4a5ea801_mistakelolz_65819452886_5847758383//thumb/thumb799146514-%{width}x%{height}.jpg,public,59,zh,highlight,36m39s
791583171,29825457,mistakelolz,mistakelolz,【MiSTakE】11/01 完整實況VOD ,,2020-11-04T09:29:16Z,2020-11-04T09:29:16Z,https://www.twitch.tv/videos/791583171,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/a5ef70d6b71ab7555d60_mistakelolz_47183363575_6537763996//thumb/thumb791583171-%{width}x%{height}.jpg,public,92,zh,highlight,4h17m15s
742481044,29825457,mistakelolz,mistakelolz,【MiSTakE】09/15 完整實況VOD ,,2020-09-16T03:44:54Z,2020-09-16T03:44:54Z,https://www.twitch.tv/videos/742481044,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/a4dc7a5d9e82f222cf82_mistakelolz_99000330364_7198384696//thumb/thumb742481044-%{width}x%{height}.jpg,public,137,zh,highlight,2h41m57s
726716430,29825457,mistakelolz,mistakelolz,【MiSTakE】08/27 完整實況VOD ,,2020-08-31T01:23:26Z,2020-08-31T01:23:26Z,https://www.twitch.tv/videos/726716430,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/8a29eabd7c73f64a97e0_mistakelolz_50678596579_7529724842//thumb/thumb726716430-%{width}x%{height}.jpg,public,112,zh,highlight,3h25m2s
723831844,29825457,mistakelolz,mistakelolz, MiSTakE | 《滄月：幻境連結》,,2020-08-28T04:57:03Z,2020-08-28T04:57:03Z,https://www.twitch.tv/videos/723831844,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/3b44506e0a0559546688_mistakelolz_18709613439_6857088871//thumb/thumb723831844-%{width}x%{height}.jpg,public,28,zh,highlight,56m37s
723815677,29825457,mistakelolz,mistakelolz, MiSTakE | 《滄月：幻境連結》,,2020-08-28T04:28:24Z,2020-08-28T04:28:24Z,https://www.twitch.tv/videos/723815677,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/02e1ac2c26f07a8f07bc_mistakelolz_48461149456_4193338715//thumb/thumb723815677-%{width}x%{height}.jpg,public,6,zh,highlight,1h5m28s
722650297,29825457,mistakelolz,mistakelolz,【MiSTakE】08/26 完整實況VOD ,,2020-08-27T01:40:09Z,2020-08-27T01:40:09Z,https://www.twitch.tv/videos/722650297,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/665ba4ea31daef521ffb_mistakelolz_79157578146_9745048814//thumb/thumb722650297-%{width}x%{height}.jpg,public,42,zh,highlight,3h37m32s
716859970,29825457,mistakelolz,mistakelolz,【MiSTakE】08/19 完整實況VOD ,,2020-08-21T07:39:48Z,2020-08-21T07:39:48Z,https://www.twitch.tv/videos/716859970,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/da5c9b3b4dabbddacb1f_mistakelolz_63922286131_5006721346//thumb/thumb716859970-%{width}x%{height}.jpg,public,30,zh,highlight,1h24m31s
898119120,91433897,gunes,Gunes,"akşam akşam güneş mi olur gibi bişi !madskil !epin  | Instagram : gunes
",,2021-02-02T16:38:50Z,2021-02-02T16:38:50Z,https://www.twitch.tv/videos/898119120,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/83bfc1e5645888482a5b_gunes_40964073388_1612283919//thumb/thumb0-%{width}x%{height}.jpg,public,6698,tr,archive,2h5m31s
893811872,91433897,gunes,Gunes,"5N-1T ÖDÜLLÜ SORU CEVAP !madskil !epin  | Instagram : gunes
",,2021-01-30T08:37:30Z,2021-01-30T08:37:30Z,https://www.twitch.tv/videos/893811872,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/d4c720b1bf1e911ca625_gunes_40922803916_1611995839//thumb/thumb0-%{width}x%{height}.jpg,public,3084,tr,archive,1h6m37s
892550450,91433897,gunes,Gunes,"ana hesap ranked !madskil !epin  | Instagram : gunes
",,2021-01-29T13:28:12Z,2021-01-29T13:28:12Z,https://www.twitch.tv/videos/892550450,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/fe3c041e27a336c070cd_gunes_40910707724_1611926881//thumb/thumb0-%{width}x%{height}.jpg,public,5551,tr,archive,2h57m23s
889964638,91433897,gunes,Gunes,"2v5 oyun taşıma challenge !madskil !epin  | Instagram : gunes
",,2021-01-27T12:42:17Z,2021-01-27T12:42:17Z,https://www.twitch.tv/videos/889964638,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/b53704bb645bc19858e1_gunes_40887048092_1611751327//thumb/thumb0-%{width}x%{height}.jpg,public,6421,tr,archive,2h25m35s
887339222,91433897,gunes,Gunes,"try hard ama acayip hem de !madskil !epin  | Instagram : gunes
",,2021-01-25T08:58:22Z,2021-01-25T08:58:22Z,https://www.twitch.tv/videos/887339222,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/a53b19c8c436b8889db4_gunes_40864591948_1611565090//thumb/thumb0-%{width}x%{height}.jpg,public,6077,tr,archive,2h26m48s
886054658,91433897,gunes,Gunes,"try hard ama acayip hemde !madskil !epin  | Instagram : gunes
",,2021-01-24T07:33:27Z,2021-01-24T07:33:27Z,https://www.twitch.tv/videos/886054658,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/35865e77a25033913942_gunes_40852263148_1611473595//thumb/thumb0-%{width}x%{height}.jpg,public,5022,tr,archive,2h34m45s
884644977,91433897,gunes,Gunes,"ana hesap 10 maç !madskil !epin  | Instagram : gunes
",,2021-01-23T07:13:51Z,2021-01-23T07:13:51Z,https://www.twitch.tv/videos/884644977,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/9976ba783f6c8a774016_gunes_40838448828_1611386020//thumb/thumb0-%{width}x%{height}.jpg,public,4453,tr,archive,2h31m17s
883299640,91433897,gunes,Gunes,"ana hesap 10 maç !madskil !epin  | Instagram : gunes
",,2021-01-22T08:41:46Z,2021-01-22T08:41:46Z,https://www.twitch.tv/videos/883299640,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/fe0d6ec33032f5226669_gunes_40825543996_1611304895//thumb/thumb0-%{width}x%{height}.jpg,public,7132,tr,archive,3h55m17s
880768588,91433897,gunes,Gunes,"önce lol sonra just chatting !madskil !epin  | Instagram : gunes
",,2021-01-20T07:56:19Z,2021-01-20T07:56:19Z,https://www.twitch.tv/videos/880768588,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/11fec18cb83a61359f31_gunes_40803609004_1611129368//thumb/thumb0-%{width}x%{height}.jpg,public,8339,tr,archive,2h57m9s
878736900,91433897,gunes,Gunes,"kısasından IRL !madskil !epin  | Instagram : gunes
",,2021-01-18T18:51:50Z,2021-01-18T18:51:50Z,https://www.twitch.tv/videos/878736900,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/8961aed8623de3ceaeab_gunes_40787491708_1610995899//thumb/thumb0-%{width}x%{height}.jpg,public,2678,tr,archive,1h9m34s
877034229,91433897,gunes,Gunes,"YERRRLEŞTİRME maçları !madskil !epin  | Instagram : gunes
",,2021-01-17T08:47:30Z,2021-01-17T08:47:30Z,https://www.twitch.tv/videos/877034229,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/eba332d90ff7b6a53996_gunes_40771286620_1610873240//thumb/thumb0-%{width}x%{height}.jpg,public,6059,tr,archive,2h17m52s
874265590,91433897,gunes,Gunes,"YERRRLEŞTİRME maçları !madskil !epin  | Instagram : gunes
",,2021-01-15T07:15:39Z,2021-01-15T07:15:39Z,https://www.twitch.tv/videos/874265590,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/21374b8c9a596c111e24_gunes_40745733356_1610694930//thumb/thumb0-%{width}x%{height}.jpg,public,6364,tr,archive,3h6m41s
873071092,91433897,gunes,Gunes,"aga ilk defa valorant oynuom !madskil !epin  | Instagram : gunes
",,2021-01-14T08:10:21Z,2021-01-14T08:10:21Z,https://www.twitch.tv/videos/873071092,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/41b5c3232889a8f4958f_gunes_40175813165_1610611811//thumb/thumb0-%{width}x%{height}.jpg,public,3734,tr,archive,1h33m9s
870742214,91433897,gunes,Gunes,"ilk 10 maç W-L !madskil !epin  | Instagram : gunes
",,2021-01-12T12:33:00Z,2021-01-12T12:33:00Z,https://www.twitch.tv/videos/870742214,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/cf3271def8938b12a394_gunes_40714703788_1610454769//thumb/thumb0-%{width}x%{height}.jpg,public,6517,tr,archive,2h14m46s
867042525,91433897,gunes,Gunes,"ilk 10 maç W-L !madskil !epin  | Instagram : gunes
",,2021-01-09T12:30:36Z,2021-01-09T12:30:36Z,https://www.twitch.tv/videos/867042525,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/f108aa0a23a9cd8b7d3a_gunes_40678156172_1610195425//thumb/thumb0-%{width}x%{height}.jpg,public,6659,tr,archive,2h15m34s
863544431,91433897,gunes,Gunes,"m4k4r4 muh4bb3t !madskil !epin  | Instagram : gunes
",,2021-01-06T17:46:28Z,2021-01-06T17:46:28Z,https://www.twitch.tv/videos/863544431,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/6f7b6a25bae4453653cf_gunes_41217045534_1609955178//thumb/thumb0-%{width}x%{height}.jpg,public,6694,tr,archive,2h13m6s
862321067,91433897,gunes,Gunes,"Kazandıran öngörü! hemde gerçekten :') !madskil !epin  | Instagram : gunes
",,2021-01-05T17:37:21Z,2021-01-05T17:37:21Z,https://www.twitch.tv/videos/862321067,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/02f1d04c9719d6224c67_gunes_40626722380_1609868230//thumb/thumb0-%{width}x%{height}.jpg,public,6633,tr,archive,1h43m55s
860894486,91433897,gunes,Gunes,"Kazandıran öngörü! hemde gerçekten :') !madskil !epin  | Instagram : gunes
",,2021-01-04T12:00:58Z,2021-01-04T12:00:58Z,https://www.twitch.tv/videos/860894486,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/42a62db70e86162dc323_gunes_40609361612_1609761647//thumb/thumb0-%{width}x%{height}.jpg,public,5841,tr,archive,2h12m42s
858415760,91433897,gunes,Gunes,"Kazandıran öngörü! hemde gerçekten :') !madskil !epin  | Instagram : gunes
",,2021-01-02T07:37:20Z,2021-01-02T07:37:20Z,https://www.twitch.tv/videos/858415760,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/e3787b57c6f070422ade_gunes_41167485358_1609573031//thumb/thumb0-%{width}x%{height}.jpg,public,5165,tr,archive,1h51m40s
857509419,91433897,gunes,Gunes,"Kazandıran öngörü! hemde gerçekten :') !epin !madskil | Instagram : gunes
",,2021-01-01T15:12:02Z,2021-01-01T15:12:02Z,https://www.twitch.tv/videos/857509419,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/de6785609cdad72de0cf_gunes_41157999806_1609513911//thumb/thumb0-%{width}x%{height}.jpg,public,3130,tr,archive,48m9s
798740861,29900453,phreakstream,PhreakStream,Preseason 2021 Patch Rundown Part 4,"Runes and champions changed for the new season

Patch notes: https://na.leagueoflegends.com/en-us/news/game-updates/patch-10-23-notes/",2020-11-11T01:14:53Z,2020-11-11T01:14:53Z,https://www.twitch.tv/videos/798740861,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/065b27de1d670db22484_phreakstream_75924438496_9093704532//thumb/thumb798740861-%{width}x%{height}.jpg,public,319,en,highlight,27m8s
